,Player,Year,Team,GP,Min,Pts,2FGM,2FGA,2FG%,3FGM,3FGA,3FG%,FGM,FGA,FG%,Reb.Off,Reb.Def,Reb.Tot,Ast,Stl,Blk,TO,PF
1969,Karelius Paul,2003,Central Ark,1,34.0,22.0,9.0,17.0,52.9%,0.0,0.0,0.0%,4.0,10.0,40.0%,5.0,3.0,8.0,4.0,3.0,2.0,4.0,4.0
1970,Andre Emmett,2003,Texas Tech,34,37.0,21.8,8.4,16.4,51.3%,0.3,1.1,28.9%,4.0,5.6,71.2%,2.3,4.4,6.6,1.9,1.9,0.5,2.1,1.5
1971,Julius Jenkins,2003,Ga Southern,27,35.0,21.7,5.2,10.9,47.8%,2.7,6.6,41.8%,3.1,4.3,71.8%,1.8,3.1,4.9,3.4,1.1,0.2,2.4,2.1
1972,Ron Williamson,2003,Howard,30,37.2,21.7,3.1,8.0,38.6%,3.5,7.9,43.9%,5.1,5.9,86.4%,0.9,2.0,2.8,2.3,1.5,0.0,2.4,2.0
1973,Darshan Luckey,2003,St. Francis (PA),28,37.5,21.6,5.5,12.9,42.9%,1.6,5.9,28.0%,5.6,7.2,77.7%,0.8,4.4,5.1,1.6,1.7,0.3,4.1,2.3
1974,Dwyane Wade,2003,Marquette,38,32.2,21.6,7.2,14.1,51.5%,0.4,1.3,33.3%,5.7,7.3,78.1%,1.8,4.6,6.4,4.6,2.1,1.3,3.2,2.3
1975,Ruben Douglas,2003,New Mexico,28,35.1,28.0,4.4,11.1,39.9%,3.4,8.5,39.5%,9.0,10.8,84.1%,1.9,4.8,6.6,2.1,1.3,0.3,3.9,2.7
1976,Henry Domercant,2003,Eastern Illinois,29,33.7,27.9,5.8,12.1,47.7%,2.9,6.8,42.4%,7.7,9.1,84.4%,2.0,4.8,6.9,2.8,1.4,0.5,2.4,2.1
1977,Mike Helms,2003,Oakland,28,34.5,26.9,6.0,12.1,49.4%,2.6,7.0,37.9%,7.0,9.4,74.5%,1.3,2.7,4.0,2.0,1.4,0.3,3.8,3.1
1978,Shawn Ray,2003,NCCU,1,38.0,26.0,7.0,11.0,63.6%,3.0,7.0,42.9%,3.0,6.0,50.0%,2.0,4.0,6.0,4.0,1.0,2.0,1.0,2.0
1979,Michael Watson,2003,UMKC,29,38.8,25.5,4.4,11.0,40.4%,4.1,11.6,35.0%,4.4,5.9,75.3%,0.8,2.9,3.7,3.8,1.4,0.2,3.7,2.4
1980,Troy Bell,2003,Boston College,31,38.6,25.2,3.8,7.9,48.4%,3.4,8.5,40.2%,7.3,8.6,84.7%,1.5,3.0,4.6,3.7,2.3,0.2,2.5,2.1
1981,Keydren Clark,2003,St. Peter's,29,38.2,24.9,4.2,10.5,40.0%,3.8,9.6,39.2%,5.2,6.1,85.3%,0.8,2.4,3.3,4.2,1.4,0.2,4.0,1.9
1982,Luis Flores,2003,Manhattan,30,38.9,24.6,5.8,12.1,48.2%,1.9,4.8,38.6%,7.4,8.2,90.2%,1.6,4.0,5.6,2.9,1.9,0.4,3.3,2.3
1983,Chris Williams,2003,Ball State,30,35.8,24.5,5.4,11.0,48.9%,2.1,6.5,32.7%,7.3,8.5,85.9%,1.2,2.2,3.4,2.2,1.3,0.1,2.3,2.6
1984,Mike Sweetney,2003,Georgetown,34,32.4,22.8,7.8,14.1,55.0%,0.0,0.1,0.0%,7.3,9.9,73.8%,4.0,6.3,10.4,1.9,1.5,3.2,2.1,2.8
1985,Kevin Martin,2003,WCU,24,31.6,22.8,4.6,9.2,50.5%,2.1,6.6,31.4%,7.3,8.3,87.9%,1.0,2.8,3.8,1.8,1.4,0.5,3.1,2.5
1986,Willie Green,2003,Detroit,30,34.0,22.6,6.9,13.3,51.9%,1.2,3.3,37.4%,5.1,6.3,80.5%,1.1,3.9,4.9,2.5,1.3,0.4,2.3,2.4
1987,Ricky Minard,2003,Morehead St,29,31.3,22.5,5.9,10.0,59.2%,1.9,5.1,36.7%,5.1,6.1,83.7%,1.5,4.8,6.2,4.0,2.2,0.6,3.1,2.7
1988,Chris Kaman,2003,Central Michigan,31,34.0,22.4,7.9,12.6,62.2%,0.0,0.0,0.0%,6.7,8.9,75.0%,3.6,8.4,12.0,1.3,0.6,3.2,4.4,3.2
1989,Seth Doliboa,2003,Wright St,28,35.9,22.3,5.4,11.1,48.2%,2.4,6.3,38.1%,4.4,5.8,76.5%,1.9,5.7,7.5,1.3,1.1,1.2,2.3,3.0
1990,Marcus Hatten,2003,St. John's,34,35.4,22.2,6.5,13.8,47.2%,1.6,5.4,30.3%,4.3,5.9,73.0%,1.9,3.6,5.6,4.1,2.9,0.5,3.8,2.5
1991,Carmelo Anthony,2003,Syracuse,35,36.4,22.2,6.3,12.7,49.6%,1.6,4.7,33.7%,4.8,6.8,70.6%,2.9,7.1,10.0,2.2,1.6,0.9,2.2,2.2
1992,Jason Conley,2003,VMI,10,33.9,22.2,6.5,11.6,56.0%,1.6,6.1,26.2%,4.4,6.0,73.3%,2.4,4.9,7.3,1.5,1.7,0.2,2.9,1.9
1993,Andrew Wisniewski,2003,Centenary,28,33.9,22.0,5.5,9.4,58.3%,1.9,5.3,36.1%,5.4,6.4,83.3%,0.9,1.6,2.5,4.4,2.6,0.1,3.6,2.8
1994,Karelius Paul,2003,Central Ark,1,34.0,22.0,9.0,17.0,52.9%,0.0,0.0,0.0%,4.0,10.0,40.0%,5.0,3.0,8.0,4.0,3.0,2.0,4.0,4.0
1995,Andre Emmett,2003,Texas Tech,34,37.0,21.8,8.4,16.4,51.3%,0.3,1.1,28.9%,4.0,5.6,71.2%,2.3,4.4,6.6,1.9,1.9,0.5,2.1,1.5
1996,Julius Jenkins,2003,Ga Southern,27,35.0,21.7,5.2,10.9,47.8%,2.7,6.6,41.8%,3.1,4.3,71.8%,1.8,3.1,4.9,3.4,1.1,0.2,2.4,2.1
1997,Ron Williamson,2003,Howard,30,37.2,21.7,3.1,8.0,38.6%,3.5,7.9,43.9%,5.1,5.9,86.4%,0.9,2.0,2.8,2.3,1.5,0.0,2.4,2.0
1998,Darshan Luckey,2003,St. Francis (PA),28,37.5,21.6,5.5,12.9,42.9%,1.6,5.9,28.0%,5.6,7.2,77.7%,0.8,4.4,5.1,1.6,1.7,0.3,4.1,2.3
1999,Dwyane Wade,2003,Marquette,38,32.2,21.6,7.2,14.1,51.5%,0.4,1.3,33.3%,5.7,7.3,78.1%,1.8,4.6,6.4,4.6,2.1,1.3,3.2,2.3
2000,Ruben Douglas,2003,New Mexico,28,35.1,28.0,4.4,11.1,39.9%,3.4,8.5,39.5%,9.0,10.8,84.1%,1.9,4.8,6.6,2.1,1.3,0.3,3.9,2.7
2001,Henry Domercant,2003,Eastern Illinois,29,33.7,27.9,5.8,12.1,47.7%,2.9,6.8,42.4%,7.7,9.1,84.4%,2.0,4.8,6.9,2.8,1.4,0.5,2.4,2.1
2002,Mike Helms,2003,Oakland,28,34.5,26.9,6.0,12.1,49.4%,2.6,7.0,37.9%,7.0,9.4,74.5%,1.3,2.7,4.0,2.0,1.4,0.3,3.8,3.1
2003,Shawn Ray,2003,NCCU,1,38.0,26.0,7.0,11.0,63.6%,3.0,7.0,42.9%,3.0,6.0,50.0%,2.0,4.0,6.0,4.0,1.0,2.0,1.0,2.0
2004,Michael Watson,2003,UMKC,29,38.8,25.5,4.4,11.0,40.4%,4.1,11.6,35.0%,4.4,5.9,75.3%,0.8,2.9,3.7,3.8,1.4,0.2,3.7,2.4
2005,Troy Bell,2003,Boston College,31,38.6,25.2,3.8,7.9,48.4%,3.4,8.5,40.2%,7.3,8.6,84.7%,1.5,3.0,4.6,3.7,2.3,0.2,2.5,2.1
2006,Keydren Clark,2003,St. Peter's,29,38.2,24.9,4.2,10.5,40.0%,3.8,9.6,39.2%,5.2,6.1,85.3%,0.8,2.4,3.3,4.2,1.4,0.2,4.0,1.9
2007,Luis Flores,2003,Manhattan,30,38.9,24.6,5.8,12.1,48.2%,1.9,4.8,38.6%,7.4,8.2,90.2%,1.6,4.0,5.6,2.9,1.9,0.4,3.3,2.3
2008,Chris Williams,2003,Ball State,30,35.8,24.5,5.4,11.0,48.9%,2.1,6.5,32.7%,7.3,8.5,85.9%,1.2,2.2,3.4,2.2,1.3,0.1,2.3,2.6
2009,Mike Sweetney,2003,Georgetown,34,32.4,22.8,7.8,14.1,55.0%,0.0,0.1,0.0%,7.3,9.9,73.8%,4.0,6.3,10.4,1.9,1.5,3.2,2.1,2.8
2010,Kevin Martin,2003,WCU,24,31.6,22.8,4.6,9.2,50.5%,2.1,6.6,31.4%,7.3,8.3,87.9%,1.0,2.8,3.8,1.8,1.4,0.5,3.1,2.5
2011,Willie Green,2003,Detroit,30,34.0,22.6,6.9,13.3,51.9%,1.2,3.3,37.4%,5.1,6.3,80.5%,1.1,3.9,4.9,2.5,1.3,0.4,2.3,2.4
2012,Ricky Minard,2003,Morehead St,29,31.3,22.5,5.9,10.0,59.2%,1.9,5.1,36.7%,5.1,6.1,83.7%,1.5,4.8,6.2,4.0,2.2,0.6,3.1,2.7
2013,Chris Kaman,2003,Central Michigan,31,34.0,22.4,7.9,12.6,62.2%,0.0,0.0,0.0%,6.7,8.9,75.0%,3.6,8.4,12.0,1.3,0.6,3.2,4.4,3.2
2014,Seth Doliboa,2003,Wright St,28,35.9,22.3,5.4,11.1,48.2%,2.4,6.3,38.1%,4.4,5.8,76.5%,1.9,5.7,7.5,1.3,1.1,1.2,2.3,3.0
2015,Marcus Hatten,2003,St. John's,34,35.4,22.2,6.5,13.8,47.2%,1.6,5.4,30.3%,4.3,5.9,73.0%,1.9,3.6,5.6,4.1,2.9,0.5,3.8,2.5
2016,Carmelo Anthony,2003,Syracuse,35,36.4,22.2,6.3,12.7,49.6%,1.6,4.7,33.7%,4.8,6.8,70.6%,2.9,7.1,10.0,2.2,1.6,0.9,2.2,2.2
2017,Jason Conley,2003,VMI,10,33.9,22.2,6.5,11.6,56.0%,1.6,6.1,26.2%,4.4,6.0,73.3%,2.4,4.9,7.3,1.5,1.7,0.2,2.9,1.9
2018,Andrew Wisniewski,2003,Centenary,28,33.9,22.0,5.5,9.4,58.3%,1.9,5.3,36.1%,5.4,6.4,83.3%,0.9,1.6,2.5,4.4,2.6,0.1,3.6,2.8
2019,Karelius Paul,2003,Central Ark,1,34.0,22.0,9.0,17.0,52.9%,0.0,0.0,0.0%,4.0,10.0,40.0%,5.0,3.0,8.0,4.0,3.0,2.0,4.0,4.0
2020,Andre Emmett,2003,Texas Tech,34,37.0,21.8,8.4,16.4,51.3%,0.3,1.1,28.9%,4.0,5.6,71.2%,2.3,4.4,6.6,1.9,1.9,0.5,2.1,1.5
2021,Julius Jenkins,2003,Ga Southern,27,35.0,21.7,5.2,10.9,47.8%,2.7,6.6,41.8%,3.1,4.3,71.8%,1.8,3.1,4.9,3.4,1.1,0.2,2.4,2.1
2022,Ron Williamson,2003,Howard,30,37.2,21.7,3.1,8.0,38.6%,3.5,7.9,43.9%,5.1,5.9,86.4%,0.9,2.0,2.8,2.3,1.5,0.0,2.4,2.0
2023,Darshan Luckey,2003,St. Francis (PA),28,37.5,21.6,5.5,12.9,42.9%,1.6,5.9,28.0%,5.6,7.2,77.7%,0.8,4.4,5.1,1.6,1.7,0.3,4.1,2.3
2024,Dwyane Wade,2003,Marquette,38,32.2,21.6,7.2,14.1,51.5%,0.4,1.3,33.3%,5.7,7.3,78.1%,1.8,4.6,6.4,4.6,2.1,1.3,3.2,2.3
2025,Ruben Douglas,2003,New Mexico,28,35.1,28.0,4.4,11.1,39.9%,3.4,8.5,39.5%,9.0,10.8,84.1%,1.9,4.8,6.6,2.1,1.3,0.3,3.9,2.7
2026,Henry Domercant,2003,Eastern Illinois,29,33.7,27.9,5.8,12.1,47.7%,2.9,6.8,42.4%,7.7,9.1,84.4%,2.0,4.8,6.9,2.8,1.4,0.5,2.4,2.1
2027,Mike Helms,2003,Oakland,28,34.5,26.9,6.0,12.1,49.4%,2.6,7.0,37.9%,7.0,9.4,74.5%,1.3,2.7,4.0,2.0,1.4,0.3,3.8,3.1
2028,Shawn Ray,2003,NCCU,1,38.0,26.0,7.0,11.0,63.6%,3.0,7.0,42.9%,3.0,6.0,50.0%,2.0,4.0,6.0,4.0,1.0,2.0,1.0,2.0
2029,Michael Watson,2003,UMKC,29,38.8,25.5,4.4,11.0,40.4%,4.1,11.6,35.0%,4.4,5.9,75.3%,0.8,2.9,3.7,3.8,1.4,0.2,3.7,2.4
2030,Troy Bell,2003,Boston College,31,38.6,25.2,3.8,7.9,48.4%,3.4,8.5,40.2%,7.3,8.6,84.7%,1.5,3.0,4.6,3.7,2.3,0.2,2.5,2.1
2031,Keydren Clark,2003,St. Peter's,29,38.2,24.9,4.2,10.5,40.0%,3.8,9.6,39.2%,5.2,6.1,85.3%,0.8,2.4,3.3,4.2,1.4,0.2,4.0,1.9
2032,Luis Flores,2003,Manhattan,30,38.9,24.6,5.8,12.1,48.2%,1.9,4.8,38.6%,7.4,8.2,90.2%,1.6,4.0,5.6,2.9,1.9,0.4,3.3,2.3
2033,Chris Williams,2003,Ball State,30,35.8,24.5,5.4,11.0,48.9%,2.1,6.5,32.7%,7.3,8.5,85.9%,1.2,2.2,3.4,2.2,1.3,0.1,2.3,2.6
2034,Mike Sweetney,2003,Georgetown,34,32.4,22.8,7.8,14.1,55.0%,0.0,0.1,0.0%,7.3,9.9,73.8%,4.0,6.3,10.4,1.9,1.5,3.2,2.1,2.8
2035,Kevin Martin,2003,WCU,24,31.6,22.8,4.6,9.2,50.5%,2.1,6.6,31.4%,7.3,8.3,87.9%,1.0,2.8,3.8,1.8,1.4,0.5,3.1,2.5
2036,Willie Green,2003,Detroit,30,34.0,22.6,6.9,13.3,51.9%,1.2,3.3,37.4%,5.1,6.3,80.5%,1.1,3.9,4.9,2.5,1.3,0.4,2.3,2.4
2037,Ricky Minard,2003,Morehead St,29,31.3,22.5,5.9,10.0,59.2%,1.9,5.1,36.7%,5.1,6.1,83.7%,1.5,4.8,6.2,4.0,2.2,0.6,3.1,2.7
2038,Chris Kaman,2003,Central Michigan,31,34.0,22.4,7.9,12.6,62.2%,0.0,0.0,0.0%,6.7,8.9,75.0%,3.6,8.4,12.0,1.3,0.6,3.2,4.4,3.2
2039,Seth Doliboa,2003,Wright St,28,35.9,22.3,5.4,11.1,48.2%,2.4,6.3,38.1%,4.4,5.8,76.5%,1.9,5.7,7.5,1.3,1.1,1.2,2.3,3.0
2040,Marcus Hatten,2003,St. John's,34,35.4,22.2,6.5,13.8,47.2%,1.6,5.4,30.3%,4.3,5.9,73.0%,1.9,3.6,5.6,4.1,2.9,0.5,3.8,2.5
2041,Carmelo Anthony,2003,Syracuse,35,36.4,22.2,6.3,12.7,49.6%,1.6,4.7,33.7%,4.8,6.8,70.6%,2.9,7.1,10.0,2.2,1.6,0.9,2.2,2.2
2042,Jason Conley,2003,VMI,10,33.9,22.2,6.5,11.6,56.0%,1.6,6.1,26.2%,4.4,6.0,73.3%,2.4,4.9,7.3,1.5,1.7,0.2,2.9,1.9
2043,Andrew Wisniewski,2003,Centenary,28,33.9,22.0,5.5,9.4,58.3%,1.9,5.3,36.1%,5.4,6.4,83.3%,0.9,1.6,2.5,4.4,2.6,0.1,3.6,2.8
2044,Karelius Paul,2003,Central Ark,1,34.0,22.0,9.0,17.0,52.9%,0.0,0.0,0.0%,4.0,10.0,40.0%,5.0,3.0,8.0,4.0,3.0,2.0,4.0,4.0
2045,Andre Emmett,2003,Texas Tech,34,37.0,21.8,8.4,16.4,51.3%,0.3,1.1,28.9%,4.0,5.6,71.2%,2.3,4.4,6.6,1.9,1.9,0.5,2.1,1.5
2046,Julius Jenkins,2003,Ga Southern,27,35.0,21.7,5.2,10.9,47.8%,2.7,6.6,41.8%,3.1,4.3,71.8%,1.8,3.1,4.9,3.4,1.1,0.2,2.4,2.1
2047,Ron Williamson,2003,Howard,30,37.2,21.7,3.1,8.0,38.6%,3.5,7.9,43.9%,5.1,5.9,86.4%,0.9,2.0,2.8,2.3,1.5,0.0,2.4,2.0
2048,Darshan Luckey,2003,St. Francis (PA),28,37.5,21.6,5.5,12.9,42.9%,1.6,5.9,28.0%,5.6,7.2,77.7%,0.8,4.4,5.1,1.6,1.7,0.3,4.1,2.3
2049,Dwyane Wade,2003,Marquette,38,32.2,21.6,7.2,14.1,51.5%,0.4,1.3,33.3%,5.7,7.3,78.1%,1.8,4.6,6.4,4.6,2.1,1.3,3.2,2.3
2050,Ruben Douglas,2003,New Mexico,28,35.1,28.0,4.4,11.1,39.9%,3.4,8.5,39.5%,9.0,10.8,84.1%,1.9,4.8,6.6,2.1,1.3,0.3,3.9,2.7
2051,Henry Domercant,2003,Eastern Illinois,29,33.7,27.9,5.8,12.1,47.7%,2.9,6.8,42.4%,7.7,9.1,84.4%,2.0,4.8,6.9,2.8,1.4,0.5,2.4,2.1
2052,Mike Helms,2003,Oakland,28,34.5,26.9,6.0,12.1,49.4%,2.6,7.0,37.9%,7.0,9.4,74.5%,1.3,2.7,4.0,2.0,1.4,0.3,3.8,3.1
2053,Shawn Ray,2003,NCCU,1,38.0,26.0,7.0,11.0,63.6%,3.0,7.0,42.9%,3.0,6.0,50.0%,2.0,4.0,6.0,4.0,1.0,2.0,1.0,2.0
2054,Michael Watson,2003,UMKC,29,38.8,25.5,4.4,11.0,40.4%,4.1,11.6,35.0%,4.4,5.9,75.3%,0.8,2.9,3.7,3.8,1.4,0.2,3.7,2.4
2055,Troy Bell,2003,Boston College,31,38.6,25.2,3.8,7.9,48.4%,3.4,8.5,40.2%,7.3,8.6,84.7%,1.5,3.0,4.6,3.7,2.3,0.2,2.5,2.1
2056,Keydren Clark,2003,St. Peter's,29,38.2,24.9,4.2,10.5,40.0%,3.8,9.6,39.2%,5.2,6.1,85.3%,0.8,2.4,3.3,4.2,1.4,0.2,4.0,1.9
2057,Luis Flores,2003,Manhattan,30,38.9,24.6,5.8,12.1,48.2%,1.9,4.8,38.6%,7.4,8.2,90.2%,1.6,4.0,5.6,2.9,1.9,0.4,3.3,2.3
2058,Chris Williams,2003,Ball State,30,35.8,24.5,5.4,11.0,48.9%,2.1,6.5,32.7%,7.3,8.5,85.9%,1.2,2.2,3.4,2.2,1.3,0.1,2.3,2.6
2059,Mike Sweetney,2003,Georgetown,34,32.4,22.8,7.8,14.1,55.0%,0.0,0.1,0.0%,7.3,9.9,73.8%,4.0,6.3,10.4,1.9,1.5,3.2,2.1,2.8
2060,Kevin Martin,2003,WCU,24,31.6,22.8,4.6,9.2,50.5%,2.1,6.6,31.4%,7.3,8.3,87.9%,1.0,2.8,3.8,1.8,1.4,0.5,3.1,2.5
2061,Willie Green,2003,Detroit,30,34.0,22.6,6.9,13.3,51.9%,1.2,3.3,37.4%,5.1,6.3,80.5%,1.1,3.9,4.9,2.5,1.3,0.4,2.3,2.4
2062,Ricky Minard,2003,Morehead St,29,31.3,22.5,5.9,10.0,59.2%,1.9,5.1,36.7%,5.1,6.1,83.7%,1.5,4.8,6.2,4.0,2.2,0.6,3.1,2.7
2063,Chris Kaman,2003,Central Michigan,31,34.0,22.4,7.9,12.6,62.2%,0.0,0.0,0.0%,6.7,8.9,75.0%,3.6,8.4,12.0,1.3,0.6,3.2,4.4,3.2
2064,Seth Doliboa,2003,Wright St,28,35.9,22.3,5.4,11.1,48.2%,2.4,6.3,38.1%,4.4,5.8,76.5%,1.9,5.7,7.5,1.3,1.1,1.2,2.3,3.0
2065,Marcus Hatten,2003,St. John's,34,35.4,22.2,6.5,13.8,47.2%,1.6,5.4,30.3%,4.3,5.9,73.0%,1.9,3.6,5.6,4.1,2.9,0.5,3.8,2.5
2066,Carmelo Anthony,2003,Syracuse,35,36.4,22.2,6.3,12.7,49.6%,1.6,4.7,33.7%,4.8,6.8,70.6%,2.9,7.1,10.0,2.2,1.6,0.9,2.2,2.2
2067,Jason Conley,2003,VMI,10,33.9,22.2,6.5,11.6,56.0%,1.6,6.1,26.2%,4.4,6.0,73.3%,2.4,4.9,7.3,1.5,1.7,0.2,2.9,1.9
2068,Andrew Wisniewski,2003,Centenary,28,33.9,22.0,5.5,9.4,58.3%,1.9,5.3,36.1%,5.4,6.4,83.3%,0.9,1.6,2.5,4.4,2.6,0.1,3.6,2.8
2069,Karelius Paul,2003,Central Ark,1,34.0,22.0,9.0,17.0,52.9%,0.0,0.0,0.0%,4.0,10.0,40.0%,5.0,3.0,8.0,4.0,3.0,2.0,4.0,4.0
2070,Andre Emmett,2003,Texas Tech,34,37.0,21.8,8.4,16.4,51.3%,0.3,1.1,28.9%,4.0,5.6,71.2%,2.3,4.4,6.6,1.9,1.9,0.5,2.1,1.5
2071,Julius Jenkins,2003,Ga Southern,27,35.0,21.7,5.2,10.9,47.8%,2.7,6.6,41.8%,3.1,4.3,71.8%,1.8,3.1,4.9,3.4,1.1,0.2,2.4,2.1
2072,Ron Williamson,2003,Howard,30,37.2,21.7,3.1,8.0,38.6%,3.5,7.9,43.9%,5.1,5.9,86.4%,0.9,2.0,2.8,2.3,1.5,0.0,2.4,2.0
2073,Darshan Luckey,2003,St. Francis (PA),28,37.5,21.6,5.5,12.9,42.9%,1.6,5.9,28.0%,5.6,7.2,77.7%,0.8,4.4,5.1,1.6,1.7,0.3,4.1,2.3
2074,Dwyane Wade,2003,Marquette,38,32.2,21.6,7.2,14.1,51.5%,0.4,1.3,33.3%,5.7,7.3,78.1%,1.8,4.6,6.4,4.6,2.1,1.3,3.2,2.3
2075,Ruben Douglas,2003,New Mexico,28,35.1,28.0,4.4,11.1,39.9%,3.4,8.5,39.5%,9.0,10.8,84.1%,1.9,4.8,6.6,2.1,1.3,0.3,3.9,2.7
2076,Henry Domercant,2003,Eastern Illinois,29,33.7,27.9,5.8,12.1,47.7%,2.9,6.8,42.4%,7.7,9.1,84.4%,2.0,4.8,6.9,2.8,1.4,0.5,2.4,2.1
2077,Mike Helms,2003,Oakland,28,34.5,26.9,6.0,12.1,49.4%,2.6,7.0,37.9%,7.0,9.4,74.5%,1.3,2.7,4.0,2.0,1.4,0.3,3.8,3.1
2078,Shawn Ray,2003,NCCU,1,38.0,26.0,7.0,11.0,63.6%,3.0,7.0,42.9%,3.0,6.0,50.0%,2.0,4.0,6.0,4.0,1.0,2.0,1.0,2.0
2079,Michael Watson,2003,UMKC,29,38.8,25.5,4.4,11.0,40.4%,4.1,11.6,35.0%,4.4,5.9,75.3%,0.8,2.9,3.7,3.8,1.4,0.2,3.7,2.4
2080,Troy Bell,2003,Boston College,31,38.6,25.2,3.8,7.9,48.4%,3.4,8.5,40.2%,7.3,8.6,84.7%,1.5,3.0,4.6,3.7,2.3,0.2,2.5,2.1
2081,Keydren Clark,2003,St. Peter's,29,38.2,24.9,4.2,10.5,40.0%,3.8,9.6,39.2%,5.2,6.1,85.3%,0.8,2.4,3.3,4.2,1.4,0.2,4.0,1.9
2082,Luis Flores,2003,Manhattan,30,38.9,24.6,5.8,12.1,48.2%,1.9,4.8,38.6%,7.4,8.2,90.2%,1.6,4.0,5.6,2.9,1.9,0.4,3.3,2.3
2083,Chris Williams,2003,Ball State,30,35.8,24.5,5.4,11.0,48.9%,2.1,6.5,32.7%,7.3,8.5,85.9%,1.2,2.2,3.4,2.2,1.3,0.1,2.3,2.6
2084,Mike Sweetney,2003,Georgetown,34,32.4,22.8,7.8,14.1,55.0%,0.0,0.1,0.0%,7.3,9.9,73.8%,4.0,6.3,10.4,1.9,1.5,3.2,2.1,2.8
2085,Kevin Martin,2003,WCU,24,31.6,22.8,4.6,9.2,50.5%,2.1,6.6,31.4%,7.3,8.3,87.9%,1.0,2.8,3.8,1.8,1.4,0.5,3.1,2.5
2086,Willie Green,2003,Detroit,30,34.0,22.6,6.9,13.3,51.9%,1.2,3.3,37.4%,5.1,6.3,80.5%,1.1,3.9,4.9,2.5,1.3,0.4,2.3,2.4
2087,Ricky Minard,2003,Morehead St,29,31.3,22.5,5.9,10.0,59.2%,1.9,5.1,36.7%,5.1,6.1,83.7%,1.5,4.8,6.2,4.0,2.2,0.6,3.1,2.7
2088,Chris Kaman,2003,Central Michigan,31,34.0,22.4,7.9,12.6,62.2%,0.0,0.0,0.0%,6.7,8.9,75.0%,3.6,8.4,12.0,1.3,0.6,3.2,4.4,3.2
2089,Seth Doliboa,2003,Wright St,28,35.9,22.3,5.4,11.1,48.2%,2.4,6.3,38.1%,4.4,5.8,76.5%,1.9,5.7,7.5,1.3,1.1,1.2,2.3,3.0
2090,Marcus Hatten,2003,St. John's,34,35.4,22.2,6.5,13.8,47.2%,1.6,5.4,30.3%,4.3,5.9,73.0%,1.9,3.6,5.6,4.1,2.9,0.5,3.8,2.5
2091,Carmelo Anthony,2003,Syracuse,35,36.4,22.2,6.3,12.7,49.6%,1.6,4.7,33.7%,4.8,6.8,70.6%,2.9,7.1,10.0,2.2,1.6,0.9,2.2,2.2
2092,Jason Conley,2003,VMI,10,33.9,22.2,6.5,11.6,56.0%,1.6,6.1,26.2%,4.4,6.0,73.3%,2.4,4.9,7.3,1.5,1.7,0.2,2.9,1.9
2093,Andrew Wisniewski,2003,Centenary,28,33.9,22.0,5.5,9.4,58.3%,1.9,5.3,36.1%,5.4,6.4,83.3%,0.9,1.6,2.5,4.4,2.6,0.1,3.6,2.8
2094,Karelius Paul,2003,Central Ark,1,34.0,22.0,9.0,17.0,52.9%,0.0,0.0,0.0%,4.0,10.0,40.0%,5.0,3.0,8.0,4.0,3.0,2.0,4.0,4.0
2095,Andre Emmett,2003,Texas Tech,34,37.0,21.8,8.4,16.4,51.3%,0.3,1.1,28.9%,4.0,5.6,71.2%,2.3,4.4,6.6,1.9,1.9,0.5,2.1,1.5
2096,Julius Jenkins,2003,Ga Southern,27,35.0,21.7,5.2,10.9,47.8%,2.7,6.6,41.8%,3.1,4.3,71.8%,1.8,3.1,4.9,3.4,1.1,0.2,2.4,2.1
2097,Ron Williamson,2003,Howard,30,37.2,21.7,3.1,8.0,38.6%,3.5,7.9,43.9%,5.1,5.9,86.4%,0.9,2.0,2.8,2.3,1.5,0.0,2.4,2.0
2098,Darshan Luckey,2003,St. Francis (PA),28,37.5,21.6,5.5,12.9,42.9%,1.6,5.9,28.0%,5.6,7.2,77.7%,0.8,4.4,5.1,1.6,1.7,0.3,4.1,2.3
2099,Dwyane Wade,2003,Marquette,38,32.2,21.6,7.2,14.1,51.5%,0.4,1.3,33.3%,5.7,7.3,78.1%,1.8,4.6,6.4,4.6,2.1,1.3,3.2,2.3
2100,Ruben Douglas,2003,New Mexico,28,35.1,28.0,4.4,11.1,39.9%,3.4,8.5,39.5%,9.0,10.8,84.1%,1.9,4.8,6.6,2.1,1.3,0.3,3.9,2.7
2101,Henry Domercant,2003,Eastern Illinois,29,33.7,27.9,5.8,12.1,47.7%,2.9,6.8,42.4%,7.7,9.1,84.4%,2.0,4.8,6.9,2.8,1.4,0.5,2.4,2.1
2102,Mike Helms,2003,Oakland,28,34.5,26.9,6.0,12.1,49.4%,2.6,7.0,37.9%,7.0,9.4,74.5%,1.3,2.7,4.0,2.0,1.4,0.3,3.8,3.1
2103,Shawn Ray,2003,NCCU,1,38.0,26.0,7.0,11.0,63.6%,3.0,7.0,42.9%,3.0,6.0,50.0%,2.0,4.0,6.0,4.0,1.0,2.0,1.0,2.0
2104,Michael Watson,2003,UMKC,29,38.8,25.5,4.4,11.0,40.4%,4.1,11.6,35.0%,4.4,5.9,75.3%,0.8,2.9,3.7,3.8,1.4,0.2,3.7,2.4
2105,Troy Bell,2003,Boston College,31,38.6,25.2,3.8,7.9,48.4%,3.4,8.5,40.2%,7.3,8.6,84.7%,1.5,3.0,4.6,3.7,2.3,0.2,2.5,2.1
