,Player,Year,Team,GP,Min,Pts,2FGM,2FGA,2FG%,3FGM,3FGA,3FG%,FGM,FGA,FG%,Reb.Off,Reb.Def,Reb.Tot,Ast,Stl,Blk,TO,PF
2120,Marvelle Harris,2016,Fresno St,33,37.0,21.0,4.9,11.1,44.7%,2.0,5.9,33.3%,5.2,6.9,74.7%,0.5,4.2,4.7,4.5,2.2,0.5,2.2,3.1
2121,Andrew Andrews,2016,Washington,34,33.8,20.9,3.1,7.9,38.8%,2.3,5.6,40.1%,8.0,9.4,85.0%,1.5,4.3,5.7,4.9,1.4,0.0,2.8,2.8
2122,Cameron Morse,2016,Youngstown St,28,34.4,20.8,4.7,9.4,49.6%,2.2,5.2,41.8%,4.9,6.0,82.0%,0.3,2.4,2.7,3.1,1.4,0.1,1.8,1.6
2123,Quinton Hooker,2016,North Dakota,29,36.3,20.7,5.1,9.5,53.3%,1.7,4.1,40.3%,5.6,6.4,86.6%,1.2,3.8,5.0,3.4,1.9,0.2,1.9,2.2
2124,D.J. Balentine,2016,Evansville,33,37.3,20.6,5.4,11.0,48.8%,1.8,5.1,34.7%,4.6,5.9,78.1%,0.8,2.5,3.3,4.3,0.7,0.3,2.8,1.7
2125,James Daniel,2016,Howard,28,37.7,26.9,5.0,11.8,42.1%,2.6,7.9,32.9%,9.1,10.8,84.5%,0.6,1.5,2.2,2.8,2.0,0.2,4.1,2.1
2126,Buddy Hield,2016,Oklahoma,37,35.4,25.0,4.2,7.5,55.2%,4.0,8.7,45.7%,4.8,5.4,88.0%,1.2,4.5,5.7,2.0,1.1,0.5,3.1,2.1
2127,Josh Adams,2016,Wyoming,29,37.0,24.6,4.0,8.0,49.8%,3.2,8.4,37.6%,7.2,8.6,83.2%,0.6,5.0,5.6,4.2,1.4,0.6,3.9,2.8
2128,Kay Felder,2016,Oakland,35,36.7,24.4,5.5,11.4,48.5%,2.2,6.1,35.5%,6.8,8.1,84.8%,0.7,3.5,4.3,9.3,2.0,0.2,3.4,3.0
2129,Jack Gibbs,2016,Davidson,30,35.7,23.9,5.3,10.6,50.5%,2.7,8.0,33.9%,5.2,6.1,84.2%,0.9,3.2,4.1,4.9,1.8,0.1,3.3,2.0
2130,Stefan Moody,2016,Mississippi,31,34.6,23.6,3.4,7.6,44.3%,3.3,8.8,37.9%,6.8,8.3,82.8%,1.0,2.3,3.3,4.3,1.5,0.1,3.8,2.4
2131,Obi Emegano,2016,Oral Roberts,27,36.4,23.5,5.6,12.4,45.1%,1.7,4.5,38.0%,7.2,8.4,85.5%,1.0,4.0,5.0,1.8,1.1,0.3,1.9,2.5
2132,Cat Barber,2016,N.C. State,33,38.7,23.5,6.2,13.7,45.3%,1.3,3.6,36.1%,7.2,8.3,86.5%,0.6,4.0,4.7,4.5,0.6,0.1,2.6,2.2
2133,Cane Broome,2016,Sacred Heart,30,37.5,23.1,5.7,10.6,53.5%,2.2,7.1,31.1%,5.2,6.8,76.8%,0.6,4.4,4.9,2.9,1.7,0.0,3.8,2.4
2134,Jalan West,2016,Northwestern St,1,30.0,23.0,1.0,2.0,50.0%,6.0,10.0,60.0%,3.0,4.0,75.0%,0.0,3.0,3.0,6.0,0.0,0.0,2.0,3.0
2135,Jairus Lyles,2016,UMBC,21,36.2,23.0,6.3,11.9,53.0%,1.8,5.3,34.2%,5.0,7.1,69.8%,1.3,4.2,5.5,2.8,2.5,0.0,3.0,2.8
2136,A.J. English,2016,Iona,28,35.9,22.6,3.4,6.6,51.9%,3.4,9.1,37.0%,5.6,6.8,83.6%,0.5,4.5,5.0,6.2,1.6,0.5,3.6,2.1
2137,Kevin Punter,2016,Tennessee,26,34.1,22.2,4.6,8.8,52.2%,2.2,6.0,36.9%,6.3,7.8,81.7%,0.2,3.3,3.5,3.5,1.4,0.2,2.5,2.8
2138,Trey Freeman,2016,Old Dominion,38,35.1,22.1,7.2,16.0,44.8%,1.3,3.8,34.9%,3.7,4.5,82.9%,0.6,3.7,4.2,3.0,1.0,0.1,1.3,1.8
2139,Zikiteran Woodley,2016,Northwestern St,24,33.4,21.9,5.5,9.5,58.6%,2.0,5.3,38.1%,4.8,5.4,88.5%,1.7,3.4,5.1,1.5,1.0,0.5,2.0,2.5
2140,Elijah Brown,2016,New Mexico,32,33.7,21.7,3.3,7.1,46.3%,2.8,7.1,39.4%,6.8,8.0,85.1%,0.7,4.8,5.5,3.1,1.1,0.1,3.4,2.0
2141,Grayson Allen,2016,Duke,36,36.6,21.6,4.1,8.3,50.2%,2.5,6.0,41.7%,5.9,7.0,83.7%,0.7,3.9,4.6,3.5,1.3,0.1,2.0,2.7
2142,Ben Bentil,2016,Providence,35,34.2,21.1,5.5,10.7,51.7%,1.5,4.5,32.9%,5.5,7.1,78.2%,2.7,5.0,7.7,1.1,0.9,1.0,1.9,2.8
2143,Marcus Evans,2016,Rice,30,33.3,21.0,5.3,9.6,55.0%,1.6,5.3,30.2%,5.6,7.0,80.9%,0.8,3.2,3.9,2.8,2.0,0.1,3.0,2.9
2144,Austin McBroom,2016,Eastern Wash.,32,37.7,21.0,2.9,6.2,47.2%,3.5,8.7,40.3%,4.7,5.7,83.0%,0.6,1.8,2.5,3.5,1.0,0.0,2.9,1.6
2145,Marvelle Harris,2016,Fresno St,33,37.0,21.0,4.9,11.1,44.7%,2.0,5.9,33.3%,5.2,6.9,74.7%,0.5,4.2,4.7,4.5,2.2,0.5,2.2,3.1
2146,Andrew Andrews,2016,Washington,34,33.8,20.9,3.1,7.9,38.8%,2.3,5.6,40.1%,8.0,9.4,85.0%,1.5,4.3,5.7,4.9,1.4,0.0,2.8,2.8
2147,Cameron Morse,2016,Youngstown St,28,34.4,20.8,4.7,9.4,49.6%,2.2,5.2,41.8%,4.9,6.0,82.0%,0.3,2.4,2.7,3.1,1.4,0.1,1.8,1.6
2148,Quinton Hooker,2016,North Dakota,29,36.3,20.7,5.1,9.5,53.3%,1.7,4.1,40.3%,5.6,6.4,86.6%,1.2,3.8,5.0,3.4,1.9,0.2,1.9,2.2
2149,D.J. Balentine,2016,Evansville,33,37.3,20.6,5.4,11.0,48.8%,1.8,5.1,34.7%,4.6,5.9,78.1%,0.8,2.5,3.3,4.3,0.7,0.3,2.8,1.7
2150,James Daniel,2016,Howard,28,37.7,26.9,5.0,11.8,42.1%,2.6,7.9,32.9%,9.1,10.8,84.5%,0.6,1.5,2.2,2.8,2.0,0.2,4.1,2.1
2151,Buddy Hield,2016,Oklahoma,37,35.4,25.0,4.2,7.5,55.2%,4.0,8.7,45.7%,4.8,5.4,88.0%,1.2,4.5,5.7,2.0,1.1,0.5,3.1,2.1
2152,Josh Adams,2016,Wyoming,29,37.0,24.6,4.0,8.0,49.8%,3.2,8.4,37.6%,7.2,8.6,83.2%,0.6,5.0,5.6,4.2,1.4,0.6,3.9,2.8
2153,Kay Felder,2016,Oakland,35,36.7,24.4,5.5,11.4,48.5%,2.2,6.1,35.5%,6.8,8.1,84.8%,0.7,3.5,4.3,9.3,2.0,0.2,3.4,3.0
2154,Jack Gibbs,2016,Davidson,30,35.7,23.9,5.3,10.6,50.5%,2.7,8.0,33.9%,5.2,6.1,84.2%,0.9,3.2,4.1,4.9,1.8,0.1,3.3,2.0
2155,Stefan Moody,2016,Mississippi,31,34.6,23.6,3.4,7.6,44.3%,3.3,8.8,37.9%,6.8,8.3,82.8%,1.0,2.3,3.3,4.3,1.5,0.1,3.8,2.4
2156,Obi Emegano,2016,Oral Roberts,27,36.4,23.5,5.6,12.4,45.1%,1.7,4.5,38.0%,7.2,8.4,85.5%,1.0,4.0,5.0,1.8,1.1,0.3,1.9,2.5
2157,Cat Barber,2016,N.C. State,33,38.7,23.5,6.2,13.7,45.3%,1.3,3.6,36.1%,7.2,8.3,86.5%,0.6,4.0,4.7,4.5,0.6,0.1,2.6,2.2
2158,Cane Broome,2016,Sacred Heart,30,37.5,23.1,5.7,10.6,53.5%,2.2,7.1,31.1%,5.2,6.8,76.8%,0.6,4.4,4.9,2.9,1.7,0.0,3.8,2.4
2159,Jalan West,2016,Northwestern St,1,30.0,23.0,1.0,2.0,50.0%,6.0,10.0,60.0%,3.0,4.0,75.0%,0.0,3.0,3.0,6.0,0.0,0.0,2.0,3.0
2160,Jairus Lyles,2016,UMBC,21,36.2,23.0,6.3,11.9,53.0%,1.8,5.3,34.2%,5.0,7.1,69.8%,1.3,4.2,5.5,2.8,2.5,0.0,3.0,2.8
2161,A.J. English,2016,Iona,28,35.9,22.6,3.4,6.6,51.9%,3.4,9.1,37.0%,5.6,6.8,83.6%,0.5,4.5,5.0,6.2,1.6,0.5,3.6,2.1
2162,Kevin Punter,2016,Tennessee,26,34.1,22.2,4.6,8.8,52.2%,2.2,6.0,36.9%,6.3,7.8,81.7%,0.2,3.3,3.5,3.5,1.4,0.2,2.5,2.8
2163,Trey Freeman,2016,Old Dominion,38,35.1,22.1,7.2,16.0,44.8%,1.3,3.8,34.9%,3.7,4.5,82.9%,0.6,3.7,4.2,3.0,1.0,0.1,1.3,1.8
2164,Zikiteran Woodley,2016,Northwestern St,24,33.4,21.9,5.5,9.5,58.6%,2.0,5.3,38.1%,4.8,5.4,88.5%,1.7,3.4,5.1,1.5,1.0,0.5,2.0,2.5
2165,Elijah Brown,2016,New Mexico,32,33.7,21.7,3.3,7.1,46.3%,2.8,7.1,39.4%,6.8,8.0,85.1%,0.7,4.8,5.5,3.1,1.1,0.1,3.4,2.0
2166,Grayson Allen,2016,Duke,36,36.6,21.6,4.1,8.3,50.2%,2.5,6.0,41.7%,5.9,7.0,83.7%,0.7,3.9,4.6,3.5,1.3,0.1,2.0,2.7
2167,Ben Bentil,2016,Providence,35,34.2,21.1,5.5,10.7,51.7%,1.5,4.5,32.9%,5.5,7.1,78.2%,2.7,5.0,7.7,1.1,0.9,1.0,1.9,2.8
2168,Marcus Evans,2016,Rice,30,33.3,21.0,5.3,9.6,55.0%,1.6,5.3,30.2%,5.6,7.0,80.9%,0.8,3.2,3.9,2.8,2.0,0.1,3.0,2.9
2169,Austin McBroom,2016,Eastern Wash.,32,37.7,21.0,2.9,6.2,47.2%,3.5,8.7,40.3%,4.7,5.7,83.0%,0.6,1.8,2.5,3.5,1.0,0.0,2.9,1.6
2170,Marvelle Harris,2016,Fresno St,33,37.0,21.0,4.9,11.1,44.7%,2.0,5.9,33.3%,5.2,6.9,74.7%,0.5,4.2,4.7,4.5,2.2,0.5,2.2,3.1
2171,Andrew Andrews,2016,Washington,34,33.8,20.9,3.1,7.9,38.8%,2.3,5.6,40.1%,8.0,9.4,85.0%,1.5,4.3,5.7,4.9,1.4,0.0,2.8,2.8
2172,Cameron Morse,2016,Youngstown St,28,34.4,20.8,4.7,9.4,49.6%,2.2,5.2,41.8%,4.9,6.0,82.0%,0.3,2.4,2.7,3.1,1.4,0.1,1.8,1.6
2173,Quinton Hooker,2016,North Dakota,29,36.3,20.7,5.1,9.5,53.3%,1.7,4.1,40.3%,5.6,6.4,86.6%,1.2,3.8,5.0,3.4,1.9,0.2,1.9,2.2
2174,D.J. Balentine,2016,Evansville,33,37.3,20.6,5.4,11.0,48.8%,1.8,5.1,34.7%,4.6,5.9,78.1%,0.8,2.5,3.3,4.3,0.7,0.3,2.8,1.7
2175,James Daniel,2016,Howard,28,37.7,26.9,5.0,11.8,42.1%,2.6,7.9,32.9%,9.1,10.8,84.5%,0.6,1.5,2.2,2.8,2.0,0.2,4.1,2.1
2176,Buddy Hield,2016,Oklahoma,37,35.4,25.0,4.2,7.5,55.2%,4.0,8.7,45.7%,4.8,5.4,88.0%,1.2,4.5,5.7,2.0,1.1,0.5,3.1,2.1
2177,Josh Adams,2016,Wyoming,29,37.0,24.6,4.0,8.0,49.8%,3.2,8.4,37.6%,7.2,8.6,83.2%,0.6,5.0,5.6,4.2,1.4,0.6,3.9,2.8
2178,Kay Felder,2016,Oakland,35,36.7,24.4,5.5,11.4,48.5%,2.2,6.1,35.5%,6.8,8.1,84.8%,0.7,3.5,4.3,9.3,2.0,0.2,3.4,3.0
2179,Jack Gibbs,2016,Davidson,30,35.7,23.9,5.3,10.6,50.5%,2.7,8.0,33.9%,5.2,6.1,84.2%,0.9,3.2,4.1,4.9,1.8,0.1,3.3,2.0
2180,Stefan Moody,2016,Mississippi,31,34.6,23.6,3.4,7.6,44.3%,3.3,8.8,37.9%,6.8,8.3,82.8%,1.0,2.3,3.3,4.3,1.5,0.1,3.8,2.4
2181,Obi Emegano,2016,Oral Roberts,27,36.4,23.5,5.6,12.4,45.1%,1.7,4.5,38.0%,7.2,8.4,85.5%,1.0,4.0,5.0,1.8,1.1,0.3,1.9,2.5
2182,Cat Barber,2016,N.C. State,33,38.7,23.5,6.2,13.7,45.3%,1.3,3.6,36.1%,7.2,8.3,86.5%,0.6,4.0,4.7,4.5,0.6,0.1,2.6,2.2
2183,Cane Broome,2016,Sacred Heart,30,37.5,23.1,5.7,10.6,53.5%,2.2,7.1,31.1%,5.2,6.8,76.8%,0.6,4.4,4.9,2.9,1.7,0.0,3.8,2.4
2184,Jalan West,2016,Northwestern St,1,30.0,23.0,1.0,2.0,50.0%,6.0,10.0,60.0%,3.0,4.0,75.0%,0.0,3.0,3.0,6.0,0.0,0.0,2.0,3.0
2185,Jairus Lyles,2016,UMBC,21,36.2,23.0,6.3,11.9,53.0%,1.8,5.3,34.2%,5.0,7.1,69.8%,1.3,4.2,5.5,2.8,2.5,0.0,3.0,2.8
2186,A.J. English,2016,Iona,28,35.9,22.6,3.4,6.6,51.9%,3.4,9.1,37.0%,5.6,6.8,83.6%,0.5,4.5,5.0,6.2,1.6,0.5,3.6,2.1
2187,Kevin Punter,2016,Tennessee,26,34.1,22.2,4.6,8.8,52.2%,2.2,6.0,36.9%,6.3,7.8,81.7%,0.2,3.3,3.5,3.5,1.4,0.2,2.5,2.8
2188,Trey Freeman,2016,Old Dominion,38,35.1,22.1,7.2,16.0,44.8%,1.3,3.8,34.9%,3.7,4.5,82.9%,0.6,3.7,4.2,3.0,1.0,0.1,1.3,1.8
2189,Zikiteran Woodley,2016,Northwestern St,24,33.4,21.9,5.5,9.5,58.6%,2.0,5.3,38.1%,4.8,5.4,88.5%,1.7,3.4,5.1,1.5,1.0,0.5,2.0,2.5
2190,Elijah Brown,2016,New Mexico,32,33.7,21.7,3.3,7.1,46.3%,2.8,7.1,39.4%,6.8,8.0,85.1%,0.7,4.8,5.5,3.1,1.1,0.1,3.4,2.0
2191,Grayson Allen,2016,Duke,36,36.6,21.6,4.1,8.3,50.2%,2.5,6.0,41.7%,5.9,7.0,83.7%,0.7,3.9,4.6,3.5,1.3,0.1,2.0,2.7
2192,Ben Bentil,2016,Providence,35,34.2,21.1,5.5,10.7,51.7%,1.5,4.5,32.9%,5.5,7.1,78.2%,2.7,5.0,7.7,1.1,0.9,1.0,1.9,2.8
2193,Marcus Evans,2016,Rice,30,33.3,21.0,5.3,9.6,55.0%,1.6,5.3,30.2%,5.6,7.0,80.9%,0.8,3.2,3.9,2.8,2.0,0.1,3.0,2.9
2194,Austin McBroom,2016,Eastern Wash.,32,37.7,21.0,2.9,6.2,47.2%,3.5,8.7,40.3%,4.7,5.7,83.0%,0.6,1.8,2.5,3.5,1.0,0.0,2.9,1.6
2195,Marvelle Harris,2016,Fresno St,33,37.0,21.0,4.9,11.1,44.7%,2.0,5.9,33.3%,5.2,6.9,74.7%,0.5,4.2,4.7,4.5,2.2,0.5,2.2,3.1
2196,Andrew Andrews,2016,Washington,34,33.8,20.9,3.1,7.9,38.8%,2.3,5.6,40.1%,8.0,9.4,85.0%,1.5,4.3,5.7,4.9,1.4,0.0,2.8,2.8
2197,Cameron Morse,2016,Youngstown St,28,34.4,20.8,4.7,9.4,49.6%,2.2,5.2,41.8%,4.9,6.0,82.0%,0.3,2.4,2.7,3.1,1.4,0.1,1.8,1.6
2198,Quinton Hooker,2016,North Dakota,29,36.3,20.7,5.1,9.5,53.3%,1.7,4.1,40.3%,5.6,6.4,86.6%,1.2,3.8,5.0,3.4,1.9,0.2,1.9,2.2
2199,D.J. Balentine,2016,Evansville,33,37.3,20.6,5.4,11.0,48.8%,1.8,5.1,34.7%,4.6,5.9,78.1%,0.8,2.5,3.3,4.3,0.7,0.3,2.8,1.7
2200,James Daniel,2016,Howard,28,37.7,26.9,5.0,11.8,42.1%,2.6,7.9,32.9%,9.1,10.8,84.5%,0.6,1.5,2.2,2.8,2.0,0.2,4.1,2.1
2201,Buddy Hield,2016,Oklahoma,37,35.4,25.0,4.2,7.5,55.2%,4.0,8.7,45.7%,4.8,5.4,88.0%,1.2,4.5,5.7,2.0,1.1,0.5,3.1,2.1
2202,Josh Adams,2016,Wyoming,29,37.0,24.6,4.0,8.0,49.8%,3.2,8.4,37.6%,7.2,8.6,83.2%,0.6,5.0,5.6,4.2,1.4,0.6,3.9,2.8
2203,Kay Felder,2016,Oakland,35,36.7,24.4,5.5,11.4,48.5%,2.2,6.1,35.5%,6.8,8.1,84.8%,0.7,3.5,4.3,9.3,2.0,0.2,3.4,3.0
2204,Jack Gibbs,2016,Davidson,30,35.7,23.9,5.3,10.6,50.5%,2.7,8.0,33.9%,5.2,6.1,84.2%,0.9,3.2,4.1,4.9,1.8,0.1,3.3,2.0
2205,Stefan Moody,2016,Mississippi,31,34.6,23.6,3.4,7.6,44.3%,3.3,8.8,37.9%,6.8,8.3,82.8%,1.0,2.3,3.3,4.3,1.5,0.1,3.8,2.4
2206,Obi Emegano,2016,Oral Roberts,27,36.4,23.5,5.6,12.4,45.1%,1.7,4.5,38.0%,7.2,8.4,85.5%,1.0,4.0,5.0,1.8,1.1,0.3,1.9,2.5
2207,Cat Barber,2016,N.C. State,33,38.7,23.5,6.2,13.7,45.3%,1.3,3.6,36.1%,7.2,8.3,86.5%,0.6,4.0,4.7,4.5,0.6,0.1,2.6,2.2
2208,Cane Broome,2016,Sacred Heart,30,37.5,23.1,5.7,10.6,53.5%,2.2,7.1,31.1%,5.2,6.8,76.8%,0.6,4.4,4.9,2.9,1.7,0.0,3.8,2.4
2209,Jalan West,2016,Northwestern St,1,30.0,23.0,1.0,2.0,50.0%,6.0,10.0,60.0%,3.0,4.0,75.0%,0.0,3.0,3.0,6.0,0.0,0.0,2.0,3.0
2210,Jairus Lyles,2016,UMBC,21,36.2,23.0,6.3,11.9,53.0%,1.8,5.3,34.2%,5.0,7.1,69.8%,1.3,4.2,5.5,2.8,2.5,0.0,3.0,2.8
2211,A.J. English,2016,Iona,28,35.9,22.6,3.4,6.6,51.9%,3.4,9.1,37.0%,5.6,6.8,83.6%,0.5,4.5,5.0,6.2,1.6,0.5,3.6,2.1
2212,Kevin Punter,2016,Tennessee,26,34.1,22.2,4.6,8.8,52.2%,2.2,6.0,36.9%,6.3,7.8,81.7%,0.2,3.3,3.5,3.5,1.4,0.2,2.5,2.8
2213,Trey Freeman,2016,Old Dominion,38,35.1,22.1,7.2,16.0,44.8%,1.3,3.8,34.9%,3.7,4.5,82.9%,0.6,3.7,4.2,3.0,1.0,0.1,1.3,1.8
2214,Zikiteran Woodley,2016,Northwestern St,24,33.4,21.9,5.5,9.5,58.6%,2.0,5.3,38.1%,4.8,5.4,88.5%,1.7,3.4,5.1,1.5,1.0,0.5,2.0,2.5
2215,Elijah Brown,2016,New Mexico,32,33.7,21.7,3.3,7.1,46.3%,2.8,7.1,39.4%,6.8,8.0,85.1%,0.7,4.8,5.5,3.1,1.1,0.1,3.4,2.0
2216,Grayson Allen,2016,Duke,36,36.6,21.6,4.1,8.3,50.2%,2.5,6.0,41.7%,5.9,7.0,83.7%,0.7,3.9,4.6,3.5,1.3,0.1,2.0,2.7
2217,Ben Bentil,2016,Providence,35,34.2,21.1,5.5,10.7,51.7%,1.5,4.5,32.9%,5.5,7.1,78.2%,2.7,5.0,7.7,1.1,0.9,1.0,1.9,2.8
2218,Marcus Evans,2016,Rice,30,33.3,21.0,5.3,9.6,55.0%,1.6,5.3,30.2%,5.6,7.0,80.9%,0.8,3.2,3.9,2.8,2.0,0.1,3.0,2.9
2219,Austin McBroom,2016,Eastern Wash.,32,37.7,21.0,2.9,6.2,47.2%,3.5,8.7,40.3%,4.7,5.7,83.0%,0.6,1.8,2.5,3.5,1.0,0.0,2.9,1.6
2220,Marvelle Harris,2016,Fresno St,33,37.0,21.0,4.9,11.1,44.7%,2.0,5.9,33.3%,5.2,6.9,74.7%,0.5,4.2,4.7,4.5,2.2,0.5,2.2,3.1
2221,Andrew Andrews,2016,Washington,34,33.8,20.9,3.1,7.9,38.8%,2.3,5.6,40.1%,8.0,9.4,85.0%,1.5,4.3,5.7,4.9,1.4,0.0,2.8,2.8
2222,Cameron Morse,2016,Youngstown St,28,34.4,20.8,4.7,9.4,49.6%,2.2,5.2,41.8%,4.9,6.0,82.0%,0.3,2.4,2.7,3.1,1.4,0.1,1.8,1.6
2223,Quinton Hooker,2016,North Dakota,29,36.3,20.7,5.1,9.5,53.3%,1.7,4.1,40.3%,5.6,6.4,86.6%,1.2,3.8,5.0,3.4,1.9,0.2,1.9,2.2
2224,D.J. Balentine,2016,Evansville,33,37.3,20.6,5.4,11.0,48.8%,1.8,5.1,34.7%,4.6,5.9,78.1%,0.8,2.5,3.3,4.3,0.7,0.3,2.8,1.7
2225,James Daniel,2016,Howard,28,37.7,26.9,5.0,11.8,42.1%,2.6,7.9,32.9%,9.1,10.8,84.5%,0.6,1.5,2.2,2.8,2.0,0.2,4.1,2.1
2226,Buddy Hield,2016,Oklahoma,37,35.4,25.0,4.2,7.5,55.2%,4.0,8.7,45.7%,4.8,5.4,88.0%,1.2,4.5,5.7,2.0,1.1,0.5,3.1,2.1
2227,Josh Adams,2016,Wyoming,29,37.0,24.6,4.0,8.0,49.8%,3.2,8.4,37.6%,7.2,8.6,83.2%,0.6,5.0,5.6,4.2,1.4,0.6,3.9,2.8
2228,Kay Felder,2016,Oakland,35,36.7,24.4,5.5,11.4,48.5%,2.2,6.1,35.5%,6.8,8.1,84.8%,0.7,3.5,4.3,9.3,2.0,0.2,3.4,3.0
2229,Jack Gibbs,2016,Davidson,30,35.7,23.9,5.3,10.6,50.5%,2.7,8.0,33.9%,5.2,6.1,84.2%,0.9,3.2,4.1,4.9,1.8,0.1,3.3,2.0
2230,Stefan Moody,2016,Mississippi,31,34.6,23.6,3.4,7.6,44.3%,3.3,8.8,37.9%,6.8,8.3,82.8%,1.0,2.3,3.3,4.3,1.5,0.1,3.8,2.4
2231,Obi Emegano,2016,Oral Roberts,27,36.4,23.5,5.6,12.4,45.1%,1.7,4.5,38.0%,7.2,8.4,85.5%,1.0,4.0,5.0,1.8,1.1,0.3,1.9,2.5
2232,Cat Barber,2016,N.C. State,33,38.7,23.5,6.2,13.7,45.3%,1.3,3.6,36.1%,7.2,8.3,86.5%,0.6,4.0,4.7,4.5,0.6,0.1,2.6,2.2
2233,Cane Broome,2016,Sacred Heart,30,37.5,23.1,5.7,10.6,53.5%,2.2,7.1,31.1%,5.2,6.8,76.8%,0.6,4.4,4.9,2.9,1.7,0.0,3.8,2.4
2234,Jalan West,2016,Northwestern St,1,30.0,23.0,1.0,2.0,50.0%,6.0,10.0,60.0%,3.0,4.0,75.0%,0.0,3.0,3.0,6.0,0.0,0.0,2.0,3.0
2235,Jairus Lyles,2016,UMBC,21,36.2,23.0,6.3,11.9,53.0%,1.8,5.3,34.2%,5.0,7.1,69.8%,1.3,4.2,5.5,2.8,2.5,0.0,3.0,2.8
2236,A.J. English,2016,Iona,28,35.9,22.6,3.4,6.6,51.9%,3.4,9.1,37.0%,5.6,6.8,83.6%,0.5,4.5,5.0,6.2,1.6,0.5,3.6,2.1
2237,Kevin Punter,2016,Tennessee,26,34.1,22.2,4.6,8.8,52.2%,2.2,6.0,36.9%,6.3,7.8,81.7%,0.2,3.3,3.5,3.5,1.4,0.2,2.5,2.8
2238,Trey Freeman,2016,Old Dominion,38,35.1,22.1,7.2,16.0,44.8%,1.3,3.8,34.9%,3.7,4.5,82.9%,0.6,3.7,4.2,3.0,1.0,0.1,1.3,1.8
2239,Zikiteran Woodley,2016,Northwestern St,24,33.4,21.9,5.5,9.5,58.6%,2.0,5.3,38.1%,4.8,5.4,88.5%,1.7,3.4,5.1,1.5,1.0,0.5,2.0,2.5
2240,Elijah Brown,2016,New Mexico,32,33.7,21.7,3.3,7.1,46.3%,2.8,7.1,39.4%,6.8,8.0,85.1%,0.7,4.8,5.5,3.1,1.1,0.1,3.4,2.0
2241,Grayson Allen,2016,Duke,36,36.6,21.6,4.1,8.3,50.2%,2.5,6.0,41.7%,5.9,7.0,83.7%,0.7,3.9,4.6,3.5,1.3,0.1,2.0,2.7
2242,Ben Bentil,2016,Providence,35,34.2,21.1,5.5,10.7,51.7%,1.5,4.5,32.9%,5.5,7.1,78.2%,2.7,5.0,7.7,1.1,0.9,1.0,1.9,2.8
2243,Marcus Evans,2016,Rice,30,33.3,21.0,5.3,9.6,55.0%,1.6,5.3,30.2%,5.6,7.0,80.9%,0.8,3.2,3.9,2.8,2.0,0.1,3.0,2.9
2244,Austin McBroom,2016,Eastern Wash.,32,37.7,21.0,2.9,6.2,47.2%,3.5,8.7,40.3%,4.7,5.7,83.0%,0.6,1.8,2.5,3.5,1.0,0.0,2.9,1.6
2245,Marvelle Harris,2016,Fresno St,33,37.0,21.0,4.9,11.1,44.7%,2.0,5.9,33.3%,5.2,6.9,74.7%,0.5,4.2,4.7,4.5,2.2,0.5,2.2,3.1
2246,Andrew Andrews,2016,Washington,34,33.8,20.9,3.1,7.9,38.8%,2.3,5.6,40.1%,8.0,9.4,85.0%,1.5,4.3,5.7,4.9,1.4,0.0,2.8,2.8
2247,Cameron Morse,2016,Youngstown St,28,34.4,20.8,4.7,9.4,49.6%,2.2,5.2,41.8%,4.9,6.0,82.0%,0.3,2.4,2.7,3.1,1.4,0.1,1.8,1.6
2248,Quinton Hooker,2016,North Dakota,29,36.3,20.7,5.1,9.5,53.3%,1.7,4.1,40.3%,5.6,6.4,86.6%,1.2,3.8,5.0,3.4,1.9,0.2,1.9,2.2
2249,D.J. Balentine,2016,Evansville,33,37.3,20.6,5.4,11.0,48.8%,1.8,5.1,34.7%,4.6,5.9,78.1%,0.8,2.5,3.3,4.3,0.7,0.3,2.8,1.7
2250,James Daniel,2016,Howard,28,37.7,26.9,5.0,11.8,42.1%,2.6,7.9,32.9%,9.1,10.8,84.5%,0.6,1.5,2.2,2.8,2.0,0.2,4.1,2.1
2251,Buddy Hield,2016,Oklahoma,37,35.4,25.0,4.2,7.5,55.2%,4.0,8.7,45.7%,4.8,5.4,88.0%,1.2,4.5,5.7,2.0,1.1,0.5,3.1,2.1
2252,Josh Adams,2016,Wyoming,29,37.0,24.6,4.0,8.0,49.8%,3.2,8.4,37.6%,7.2,8.6,83.2%,0.6,5.0,5.6,4.2,1.4,0.6,3.9,2.8
2253,Kay Felder,2016,Oakland,35,36.7,24.4,5.5,11.4,48.5%,2.2,6.1,35.5%,6.8,8.1,84.8%,0.7,3.5,4.3,9.3,2.0,0.2,3.4,3.0
2254,Jack Gibbs,2016,Davidson,30,35.7,23.9,5.3,10.6,50.5%,2.7,8.0,33.9%,5.2,6.1,84.2%,0.9,3.2,4.1,4.9,1.8,0.1,3.3,2.0
2255,Stefan Moody,2016,Mississippi,31,34.6,23.6,3.4,7.6,44.3%,3.3,8.8,37.9%,6.8,8.3,82.8%,1.0,2.3,3.3,4.3,1.5,0.1,3.8,2.4
2256,Obi Emegano,2016,Oral Roberts,27,36.4,23.5,5.6,12.4,45.1%,1.7,4.5,38.0%,7.2,8.4,85.5%,1.0,4.0,5.0,1.8,1.1,0.3,1.9,2.5
