,Player,Year,Team,GP,Min,Pts,2FGM,2FGA,2FG%,3FGM,3FGA,3FG%,FGM,FGA,FG%,Reb.Off,Reb.Def,Reb.Tot,Ast,Stl,Blk,TO,PF
2185,Shane Gibson,2013,Sacred Heart,29,32.8,21.6,4.3,9.2,47.0%,3.0,7.2,41.6%,4.0,4.6,87.1%,0.8,3.4,4.2,1.4,1.1,0.3,3.3,2.6
2186,Greg Gantt,2013,Fla Atlantic,31,37.0,21.2,4.8,10.3,46.4%,2.6,6.8,38.6%,3.8,4.9,78.8%,0.7,3.5,4.1,1.3,0.8,0.1,2.5,1.5
2187,Darren White,2013,Campbell,10,34.4,20.9,7.5,13.6,55.1%,0.7,2.7,25.9%,3.8,6.3,60.3%,3.0,4.2,7.2,2.0,1.9,0.5,2.6,2.7
2188,James Kinney,2013,San Jose St,13,34.8,20.8,5.2,11.2,45.9%,2.6,7.8,33.3%,2.7,4.1,66.0%,0.9,4.5,5.5,2.5,2.3,0.1,2.7,1.7
2189,Colt Ryan,2013,Evansville,33,33.3,20.5,4.7,10.7,43.6%,1.9,4.8,39.6%,5.5,6.1,89.6%,0.8,2.9,3.7,4.1,1.5,0.1,2.2,2.2
2190,Khalif Wyatt,2013,Temple,34,33.4,20.5,3.9,7.8,50.8%,2.2,7.0,31.6%,6.0,7.2,83.6%,0.4,2.5,2.9,4.0,1.7,0.2,3.1,2.2
2191,Corey Hawkins,2013,UCD,28,34.0,20.3,4.8,9.5,50.8%,1.7,4.3,40.0%,5.5,6.6,84.2%,0.9,4.8,5.6,3.3,1.5,0.3,2.6,2.2
2192,Anthony Ireland,2013,LMU,33,37.9,20.1,4.7,11.1,42.7%,1.9,5.2,36.0%,5.0,6.0,83.2%,1.1,3.2,4.3,3.5,1.7,0.0,3.4,2.1
2193,Marshall Henderson,2013,Mississippi,36,31.5,20.1,2.0,4.3,45.8%,3.8,10.9,35.0%,4.6,5.2,88.3%,0.5,2.6,3.1,1.8,1.3,0.1,2.1,1.6
2194,Fred Hunter,2013,Nicholls St,27,31.9,19.9,6.3,10.0,63.0%,0.6,2.1,27.6%,5.5,8.3,66.2%,3.3,4.9,8.1,2.1,1.8,0.3,2.4,2.7
2195,Devon Saddler,2013,Delaware,33,37.8,19.9,4.8,10.3,47.2%,1.7,5.0,33.7%,5.1,6.2,82.0%,0.8,3.7,4.5,2.8,1.0,0.2,3.2,2.1
2196,Deshaun Thomas,2013,Ohio St,37,35.4,19.8,5.1,10.1,50.1%,1.9,5.6,34.5%,3.8,4.6,83.4%,1.7,4.2,5.9,1.3,0.5,0.3,1.4,1.5
2197,Pierre Jackson,2013,Baylor,36,34.8,19.8,3.6,7.3,49.0%,2.4,6.8,35.9%,5.3,6.7,80.0%,0.7,3.1,3.8,7.1,1.5,0.0,3.4,2.2
2198,Frank Gaines,2013,IPFW,30,34.3,19.8,4.4,9.4,46.6%,1.8,5.1,34.4%,5.7,7.8,73.8%,1.1,2.9,4.0,1.2,1.4,0.5,2.5,2.6
2199,Bryce Cotton,2013,Providence,32,37.8,19.7,3.0,5.5,54.8%,3.1,8.4,36.4%,4.4,5.6,79.3%,0.7,2.9,3.6,2.9,0.9,0.1,1.5,1.2
2200,Erick Green,2013,Virginia Tech,32,36.6,25.0,6.3,12.3,50.9%,1.9,4.9,38.9%,6.8,8.3,81.6%,0.5,3.5,4.0,3.8,1.3,0.2,2.2,1.4
2201,C.J. McCollum,2013,Lehigh,12,31.0,23.9,5.3,10.8,48.5%,2.8,5.3,51.6%,5.2,6.1,84.9%,1.0,4.0,5.0,2.9,1.4,0.3,2.7,1.8
2202,Doug McDermott,2013,Creighton,36,31.6,23.2,5.8,10.0,57.3%,2.1,4.4,49.0%,5.3,6.0,87.5%,1.6,6.1,7.7,1.6,0.2,0.1,2.6,1.6
2203,Nate Wolters,2013,South Dakota St,31,38.5,22.6,5.4,10.1,53.2%,2.0,5.3,38.0%,5.9,7.1,82.4%,1.1,4.5,5.5,5.8,1.8,0.1,2.4,1.5
2204,Lamont Jones,2013,Iona,34,36.6,22.6,5.6,11.3,49.6%,1.6,5.2,31.5%,6.5,7.3,88.8%,0.7,2.3,3.0,3.4,1.2,0.1,3.4,2.1
2205,Isaiah Canaan,2013,Murray St,29,37.1,22.4,3.9,8.0,48.9%,3.1,8.4,37.1%,5.1,6.2,82.3%,0.5,2.9,3.4,4.3,1.6,0.1,3.3,2.0
2206,Stan Okoye,2013,VMI,28,33.6,21.9,5.7,12.1,47.2%,2.0,5.5,35.9%,4.5,6.8,66.8%,2.5,7.0,9.5,2.5,1.6,0.4,3.2,2.2
2207,Tyler Haws,2013,BYU,35,34.5,21.7,6.4,12.8,50.3%,1.2,3.1,38.5%,5.3,6.0,87.7%,1.4,3.2,4.6,2.0,1.2,0.1,2.0,1.5
2208,Travis Bader,2013,Oakland,31,38.5,21.6,2.0,5.0,39.6%,4.1,11.0,37.1%,5.4,6.1,88.9%,0.3,2.4,2.7,0.9,0.9,0.1,1.4,2.9
2209,Kyle Vinales,2013,CCSU,30,38.2,21.6,5.0,11.3,44.1%,2.7,7.3,36.5%,3.7,4.6,80.4%,0.3,1.8,2.0,3.8,1.4,0.1,3.3,2.0
2210,Shane Gibson,2013,Sacred Heart,29,32.8,21.6,4.3,9.2,47.0%,3.0,7.2,41.6%,4.0,4.6,87.1%,0.8,3.4,4.2,1.4,1.1,0.3,3.3,2.6
2211,Greg Gantt,2013,Fla Atlantic,31,37.0,21.2,4.8,10.3,46.4%,2.6,6.8,38.6%,3.8,4.9,78.8%,0.7,3.5,4.1,1.3,0.8,0.1,2.5,1.5
2212,Darren White,2013,Campbell,10,34.4,20.9,7.5,13.6,55.1%,0.7,2.7,25.9%,3.8,6.3,60.3%,3.0,4.2,7.2,2.0,1.9,0.5,2.6,2.7
2213,James Kinney,2013,San Jose St,13,34.8,20.8,5.2,11.2,45.9%,2.6,7.8,33.3%,2.7,4.1,66.0%,0.9,4.5,5.5,2.5,2.3,0.1,2.7,1.7
2214,Colt Ryan,2013,Evansville,33,33.3,20.5,4.7,10.7,43.6%,1.9,4.8,39.6%,5.5,6.1,89.6%,0.8,2.9,3.7,4.1,1.5,0.1,2.2,2.2
2215,Khalif Wyatt,2013,Temple,34,33.4,20.5,3.9,7.8,50.8%,2.2,7.0,31.6%,6.0,7.2,83.6%,0.4,2.5,2.9,4.0,1.7,0.2,3.1,2.2
2216,Corey Hawkins,2013,UCD,28,34.0,20.3,4.8,9.5,50.8%,1.7,4.3,40.0%,5.5,6.6,84.2%,0.9,4.8,5.6,3.3,1.5,0.3,2.6,2.2
2217,Anthony Ireland,2013,LMU,33,37.9,20.1,4.7,11.1,42.7%,1.9,5.2,36.0%,5.0,6.0,83.2%,1.1,3.2,4.3,3.5,1.7,0.0,3.4,2.1
2218,Marshall Henderson,2013,Mississippi,36,31.5,20.1,2.0,4.3,45.8%,3.8,10.9,35.0%,4.6,5.2,88.3%,0.5,2.6,3.1,1.8,1.3,0.1,2.1,1.6
2219,Fred Hunter,2013,Nicholls St,27,31.9,19.9,6.3,10.0,63.0%,0.6,2.1,27.6%,5.5,8.3,66.2%,3.3,4.9,8.1,2.1,1.8,0.3,2.4,2.7
2220,Devon Saddler,2013,Delaware,33,37.8,19.9,4.8,10.3,47.2%,1.7,5.0,33.7%,5.1,6.2,82.0%,0.8,3.7,4.5,2.8,1.0,0.2,3.2,2.1
2221,Deshaun Thomas,2013,Ohio St,37,35.4,19.8,5.1,10.1,50.1%,1.9,5.6,34.5%,3.8,4.6,83.4%,1.7,4.2,5.9,1.3,0.5,0.3,1.4,1.5
2222,Pierre Jackson,2013,Baylor,36,34.8,19.8,3.6,7.3,49.0%,2.4,6.8,35.9%,5.3,6.7,80.0%,0.7,3.1,3.8,7.1,1.5,0.0,3.4,2.2
2223,Frank Gaines,2013,IPFW,30,34.3,19.8,4.4,9.4,46.6%,1.8,5.1,34.4%,5.7,7.8,73.8%,1.1,2.9,4.0,1.2,1.4,0.5,2.5,2.6
2224,Bryce Cotton,2013,Providence,32,37.8,19.7,3.0,5.5,54.8%,3.1,8.4,36.4%,4.4,5.6,79.3%,0.7,2.9,3.6,2.9,0.9,0.1,1.5,1.2
2225,Erick Green,2013,Virginia Tech,32,36.6,25.0,6.3,12.3,50.9%,1.9,4.9,38.9%,6.8,8.3,81.6%,0.5,3.5,4.0,3.8,1.3,0.2,2.2,1.4
2226,C.J. McCollum,2013,Lehigh,12,31.0,23.9,5.3,10.8,48.5%,2.8,5.3,51.6%,5.2,6.1,84.9%,1.0,4.0,5.0,2.9,1.4,0.3,2.7,1.8
2227,Doug McDermott,2013,Creighton,36,31.6,23.2,5.8,10.0,57.3%,2.1,4.4,49.0%,5.3,6.0,87.5%,1.6,6.1,7.7,1.6,0.2,0.1,2.6,1.6
2228,Nate Wolters,2013,South Dakota St,31,38.5,22.6,5.4,10.1,53.2%,2.0,5.3,38.0%,5.9,7.1,82.4%,1.1,4.5,5.5,5.8,1.8,0.1,2.4,1.5
2229,Lamont Jones,2013,Iona,34,36.6,22.6,5.6,11.3,49.6%,1.6,5.2,31.5%,6.5,7.3,88.8%,0.7,2.3,3.0,3.4,1.2,0.1,3.4,2.1
2230,Isaiah Canaan,2013,Murray St,29,37.1,22.4,3.9,8.0,48.9%,3.1,8.4,37.1%,5.1,6.2,82.3%,0.5,2.9,3.4,4.3,1.6,0.1,3.3,2.0
2231,Stan Okoye,2013,VMI,28,33.6,21.9,5.7,12.1,47.2%,2.0,5.5,35.9%,4.5,6.8,66.8%,2.5,7.0,9.5,2.5,1.6,0.4,3.2,2.2
2232,Tyler Haws,2013,BYU,35,34.5,21.7,6.4,12.8,50.3%,1.2,3.1,38.5%,5.3,6.0,87.7%,1.4,3.2,4.6,2.0,1.2,0.1,2.0,1.5
2233,Travis Bader,2013,Oakland,31,38.5,21.6,2.0,5.0,39.6%,4.1,11.0,37.1%,5.4,6.1,88.9%,0.3,2.4,2.7,0.9,0.9,0.1,1.4,2.9
2234,Kyle Vinales,2013,CCSU,30,38.2,21.6,5.0,11.3,44.1%,2.7,7.3,36.5%,3.7,4.6,80.4%,0.3,1.8,2.0,3.8,1.4,0.1,3.3,2.0
2235,Shane Gibson,2013,Sacred Heart,29,32.8,21.6,4.3,9.2,47.0%,3.0,7.2,41.6%,4.0,4.6,87.1%,0.8,3.4,4.2,1.4,1.1,0.3,3.3,2.6
2236,Greg Gantt,2013,Fla Atlantic,31,37.0,21.2,4.8,10.3,46.4%,2.6,6.8,38.6%,3.8,4.9,78.8%,0.7,3.5,4.1,1.3,0.8,0.1,2.5,1.5
2237,Darren White,2013,Campbell,10,34.4,20.9,7.5,13.6,55.1%,0.7,2.7,25.9%,3.8,6.3,60.3%,3.0,4.2,7.2,2.0,1.9,0.5,2.6,2.7
2238,James Kinney,2013,San Jose St,13,34.8,20.8,5.2,11.2,45.9%,2.6,7.8,33.3%,2.7,4.1,66.0%,0.9,4.5,5.5,2.5,2.3,0.1,2.7,1.7
2239,Colt Ryan,2013,Evansville,33,33.3,20.5,4.7,10.7,43.6%,1.9,4.8,39.6%,5.5,6.1,89.6%,0.8,2.9,3.7,4.1,1.5,0.1,2.2,2.2
2240,Khalif Wyatt,2013,Temple,34,33.4,20.5,3.9,7.8,50.8%,2.2,7.0,31.6%,6.0,7.2,83.6%,0.4,2.5,2.9,4.0,1.7,0.2,3.1,2.2
2241,Corey Hawkins,2013,UCD,28,34.0,20.3,4.8,9.5,50.8%,1.7,4.3,40.0%,5.5,6.6,84.2%,0.9,4.8,5.6,3.3,1.5,0.3,2.6,2.2
2242,Anthony Ireland,2013,LMU,33,37.9,20.1,4.7,11.1,42.7%,1.9,5.2,36.0%,5.0,6.0,83.2%,1.1,3.2,4.3,3.5,1.7,0.0,3.4,2.1
2243,Marshall Henderson,2013,Mississippi,36,31.5,20.1,2.0,4.3,45.8%,3.8,10.9,35.0%,4.6,5.2,88.3%,0.5,2.6,3.1,1.8,1.3,0.1,2.1,1.6
2244,Fred Hunter,2013,Nicholls St,27,31.9,19.9,6.3,10.0,63.0%,0.6,2.1,27.6%,5.5,8.3,66.2%,3.3,4.9,8.1,2.1,1.8,0.3,2.4,2.7
2245,Devon Saddler,2013,Delaware,33,37.8,19.9,4.8,10.3,47.2%,1.7,5.0,33.7%,5.1,6.2,82.0%,0.8,3.7,4.5,2.8,1.0,0.2,3.2,2.1
2246,Deshaun Thomas,2013,Ohio St,37,35.4,19.8,5.1,10.1,50.1%,1.9,5.6,34.5%,3.8,4.6,83.4%,1.7,4.2,5.9,1.3,0.5,0.3,1.4,1.5
2247,Pierre Jackson,2013,Baylor,36,34.8,19.8,3.6,7.3,49.0%,2.4,6.8,35.9%,5.3,6.7,80.0%,0.7,3.1,3.8,7.1,1.5,0.0,3.4,2.2
2248,Frank Gaines,2013,IPFW,30,34.3,19.8,4.4,9.4,46.6%,1.8,5.1,34.4%,5.7,7.8,73.8%,1.1,2.9,4.0,1.2,1.4,0.5,2.5,2.6
2249,Bryce Cotton,2013,Providence,32,37.8,19.7,3.0,5.5,54.8%,3.1,8.4,36.4%,4.4,5.6,79.3%,0.7,2.9,3.6,2.9,0.9,0.1,1.5,1.2
2250,Erick Green,2013,Virginia Tech,32,36.6,25.0,6.3,12.3,50.9%,1.9,4.9,38.9%,6.8,8.3,81.6%,0.5,3.5,4.0,3.8,1.3,0.2,2.2,1.4
2251,C.J. McCollum,2013,Lehigh,12,31.0,23.9,5.3,10.8,48.5%,2.8,5.3,51.6%,5.2,6.1,84.9%,1.0,4.0,5.0,2.9,1.4,0.3,2.7,1.8
2252,Doug McDermott,2013,Creighton,36,31.6,23.2,5.8,10.0,57.3%,2.1,4.4,49.0%,5.3,6.0,87.5%,1.6,6.1,7.7,1.6,0.2,0.1,2.6,1.6
2253,Nate Wolters,2013,South Dakota St,31,38.5,22.6,5.4,10.1,53.2%,2.0,5.3,38.0%,5.9,7.1,82.4%,1.1,4.5,5.5,5.8,1.8,0.1,2.4,1.5
2254,Lamont Jones,2013,Iona,34,36.6,22.6,5.6,11.3,49.6%,1.6,5.2,31.5%,6.5,7.3,88.8%,0.7,2.3,3.0,3.4,1.2,0.1,3.4,2.1
2255,Isaiah Canaan,2013,Murray St,29,37.1,22.4,3.9,8.0,48.9%,3.1,8.4,37.1%,5.1,6.2,82.3%,0.5,2.9,3.4,4.3,1.6,0.1,3.3,2.0
2256,Stan Okoye,2013,VMI,28,33.6,21.9,5.7,12.1,47.2%,2.0,5.5,35.9%,4.5,6.8,66.8%,2.5,7.0,9.5,2.5,1.6,0.4,3.2,2.2
2257,Tyler Haws,2013,BYU,35,34.5,21.7,6.4,12.8,50.3%,1.2,3.1,38.5%,5.3,6.0,87.7%,1.4,3.2,4.6,2.0,1.2,0.1,2.0,1.5
2258,Travis Bader,2013,Oakland,31,38.5,21.6,2.0,5.0,39.6%,4.1,11.0,37.1%,5.4,6.1,88.9%,0.3,2.4,2.7,0.9,0.9,0.1,1.4,2.9
2259,Kyle Vinales,2013,CCSU,30,38.2,21.6,5.0,11.3,44.1%,2.7,7.3,36.5%,3.7,4.6,80.4%,0.3,1.8,2.0,3.8,1.4,0.1,3.3,2.0
2260,Shane Gibson,2013,Sacred Heart,29,32.8,21.6,4.3,9.2,47.0%,3.0,7.2,41.6%,4.0,4.6,87.1%,0.8,3.4,4.2,1.4,1.1,0.3,3.3,2.6
2261,Greg Gantt,2013,Fla Atlantic,31,37.0,21.2,4.8,10.3,46.4%,2.6,6.8,38.6%,3.8,4.9,78.8%,0.7,3.5,4.1,1.3,0.8,0.1,2.5,1.5
2262,Darren White,2013,Campbell,10,34.4,20.9,7.5,13.6,55.1%,0.7,2.7,25.9%,3.8,6.3,60.3%,3.0,4.2,7.2,2.0,1.9,0.5,2.6,2.7
2263,James Kinney,2013,San Jose St,13,34.8,20.8,5.2,11.2,45.9%,2.6,7.8,33.3%,2.7,4.1,66.0%,0.9,4.5,5.5,2.5,2.3,0.1,2.7,1.7
2264,Colt Ryan,2013,Evansville,33,33.3,20.5,4.7,10.7,43.6%,1.9,4.8,39.6%,5.5,6.1,89.6%,0.8,2.9,3.7,4.1,1.5,0.1,2.2,2.2
2265,Khalif Wyatt,2013,Temple,34,33.4,20.5,3.9,7.8,50.8%,2.2,7.0,31.6%,6.0,7.2,83.6%,0.4,2.5,2.9,4.0,1.7,0.2,3.1,2.2
2266,Corey Hawkins,2013,UCD,28,34.0,20.3,4.8,9.5,50.8%,1.7,4.3,40.0%,5.5,6.6,84.2%,0.9,4.8,5.6,3.3,1.5,0.3,2.6,2.2
2267,Anthony Ireland,2013,LMU,33,37.9,20.1,4.7,11.1,42.7%,1.9,5.2,36.0%,5.0,6.0,83.2%,1.1,3.2,4.3,3.5,1.7,0.0,3.4,2.1
2268,Marshall Henderson,2013,Mississippi,36,31.5,20.1,2.0,4.3,45.8%,3.8,10.9,35.0%,4.6,5.2,88.3%,0.5,2.6,3.1,1.8,1.3,0.1,2.1,1.6
2269,Fred Hunter,2013,Nicholls St,27,31.9,19.9,6.3,10.0,63.0%,0.6,2.1,27.6%,5.5,8.3,66.2%,3.3,4.9,8.1,2.1,1.8,0.3,2.4,2.7
2270,Devon Saddler,2013,Delaware,33,37.8,19.9,4.8,10.3,47.2%,1.7,5.0,33.7%,5.1,6.2,82.0%,0.8,3.7,4.5,2.8,1.0,0.2,3.2,2.1
2271,Deshaun Thomas,2013,Ohio St,37,35.4,19.8,5.1,10.1,50.1%,1.9,5.6,34.5%,3.8,4.6,83.4%,1.7,4.2,5.9,1.3,0.5,0.3,1.4,1.5
2272,Pierre Jackson,2013,Baylor,36,34.8,19.8,3.6,7.3,49.0%,2.4,6.8,35.9%,5.3,6.7,80.0%,0.7,3.1,3.8,7.1,1.5,0.0,3.4,2.2
2273,Frank Gaines,2013,IPFW,30,34.3,19.8,4.4,9.4,46.6%,1.8,5.1,34.4%,5.7,7.8,73.8%,1.1,2.9,4.0,1.2,1.4,0.5,2.5,2.6
2274,Bryce Cotton,2013,Providence,32,37.8,19.7,3.0,5.5,54.8%,3.1,8.4,36.4%,4.4,5.6,79.3%,0.7,2.9,3.6,2.9,0.9,0.1,1.5,1.2
2275,Erick Green,2013,Virginia Tech,32,36.6,25.0,6.3,12.3,50.9%,1.9,4.9,38.9%,6.8,8.3,81.6%,0.5,3.5,4.0,3.8,1.3,0.2,2.2,1.4
2276,C.J. McCollum,2013,Lehigh,12,31.0,23.9,5.3,10.8,48.5%,2.8,5.3,51.6%,5.2,6.1,84.9%,1.0,4.0,5.0,2.9,1.4,0.3,2.7,1.8
2277,Doug McDermott,2013,Creighton,36,31.6,23.2,5.8,10.0,57.3%,2.1,4.4,49.0%,5.3,6.0,87.5%,1.6,6.1,7.7,1.6,0.2,0.1,2.6,1.6
2278,Nate Wolters,2013,South Dakota St,31,38.5,22.6,5.4,10.1,53.2%,2.0,5.3,38.0%,5.9,7.1,82.4%,1.1,4.5,5.5,5.8,1.8,0.1,2.4,1.5
2279,Lamont Jones,2013,Iona,34,36.6,22.6,5.6,11.3,49.6%,1.6,5.2,31.5%,6.5,7.3,88.8%,0.7,2.3,3.0,3.4,1.2,0.1,3.4,2.1
2280,Isaiah Canaan,2013,Murray St,29,37.1,22.4,3.9,8.0,48.9%,3.1,8.4,37.1%,5.1,6.2,82.3%,0.5,2.9,3.4,4.3,1.6,0.1,3.3,2.0
2281,Stan Okoye,2013,VMI,28,33.6,21.9,5.7,12.1,47.2%,2.0,5.5,35.9%,4.5,6.8,66.8%,2.5,7.0,9.5,2.5,1.6,0.4,3.2,2.2
2282,Tyler Haws,2013,BYU,35,34.5,21.7,6.4,12.8,50.3%,1.2,3.1,38.5%,5.3,6.0,87.7%,1.4,3.2,4.6,2.0,1.2,0.1,2.0,1.5
2283,Travis Bader,2013,Oakland,31,38.5,21.6,2.0,5.0,39.6%,4.1,11.0,37.1%,5.4,6.1,88.9%,0.3,2.4,2.7,0.9,0.9,0.1,1.4,2.9
2284,Kyle Vinales,2013,CCSU,30,38.2,21.6,5.0,11.3,44.1%,2.7,7.3,36.5%,3.7,4.6,80.4%,0.3,1.8,2.0,3.8,1.4,0.1,3.3,2.0
2285,Shane Gibson,2013,Sacred Heart,29,32.8,21.6,4.3,9.2,47.0%,3.0,7.2,41.6%,4.0,4.6,87.1%,0.8,3.4,4.2,1.4,1.1,0.3,3.3,2.6
2286,Greg Gantt,2013,Fla Atlantic,31,37.0,21.2,4.8,10.3,46.4%,2.6,6.8,38.6%,3.8,4.9,78.8%,0.7,3.5,4.1,1.3,0.8,0.1,2.5,1.5
2287,Darren White,2013,Campbell,10,34.4,20.9,7.5,13.6,55.1%,0.7,2.7,25.9%,3.8,6.3,60.3%,3.0,4.2,7.2,2.0,1.9,0.5,2.6,2.7
2288,James Kinney,2013,San Jose St,13,34.8,20.8,5.2,11.2,45.9%,2.6,7.8,33.3%,2.7,4.1,66.0%,0.9,4.5,5.5,2.5,2.3,0.1,2.7,1.7
2289,Colt Ryan,2013,Evansville,33,33.3,20.5,4.7,10.7,43.6%,1.9,4.8,39.6%,5.5,6.1,89.6%,0.8,2.9,3.7,4.1,1.5,0.1,2.2,2.2
2290,Khalif Wyatt,2013,Temple,34,33.4,20.5,3.9,7.8,50.8%,2.2,7.0,31.6%,6.0,7.2,83.6%,0.4,2.5,2.9,4.0,1.7,0.2,3.1,2.2
2291,Corey Hawkins,2013,UCD,28,34.0,20.3,4.8,9.5,50.8%,1.7,4.3,40.0%,5.5,6.6,84.2%,0.9,4.8,5.6,3.3,1.5,0.3,2.6,2.2
2292,Anthony Ireland,2013,LMU,33,37.9,20.1,4.7,11.1,42.7%,1.9,5.2,36.0%,5.0,6.0,83.2%,1.1,3.2,4.3,3.5,1.7,0.0,3.4,2.1
2293,Marshall Henderson,2013,Mississippi,36,31.5,20.1,2.0,4.3,45.8%,3.8,10.9,35.0%,4.6,5.2,88.3%,0.5,2.6,3.1,1.8,1.3,0.1,2.1,1.6
2294,Fred Hunter,2013,Nicholls St,27,31.9,19.9,6.3,10.0,63.0%,0.6,2.1,27.6%,5.5,8.3,66.2%,3.3,4.9,8.1,2.1,1.8,0.3,2.4,2.7
2295,Devon Saddler,2013,Delaware,33,37.8,19.9,4.8,10.3,47.2%,1.7,5.0,33.7%,5.1,6.2,82.0%,0.8,3.7,4.5,2.8,1.0,0.2,3.2,2.1
2296,Deshaun Thomas,2013,Ohio St,37,35.4,19.8,5.1,10.1,50.1%,1.9,5.6,34.5%,3.8,4.6,83.4%,1.7,4.2,5.9,1.3,0.5,0.3,1.4,1.5
2297,Pierre Jackson,2013,Baylor,36,34.8,19.8,3.6,7.3,49.0%,2.4,6.8,35.9%,5.3,6.7,80.0%,0.7,3.1,3.8,7.1,1.5,0.0,3.4,2.2
2298,Frank Gaines,2013,IPFW,30,34.3,19.8,4.4,9.4,46.6%,1.8,5.1,34.4%,5.7,7.8,73.8%,1.1,2.9,4.0,1.2,1.4,0.5,2.5,2.6
2299,Bryce Cotton,2013,Providence,32,37.8,19.7,3.0,5.5,54.8%,3.1,8.4,36.4%,4.4,5.6,79.3%,0.7,2.9,3.6,2.9,0.9,0.1,1.5,1.2
2300,Erick Green,2013,Virginia Tech,32,36.6,25.0,6.3,12.3,50.9%,1.9,4.9,38.9%,6.8,8.3,81.6%,0.5,3.5,4.0,3.8,1.3,0.2,2.2,1.4
2301,C.J. McCollum,2013,Lehigh,12,31.0,23.9,5.3,10.8,48.5%,2.8,5.3,51.6%,5.2,6.1,84.9%,1.0,4.0,5.0,2.9,1.4,0.3,2.7,1.8
2302,Doug McDermott,2013,Creighton,36,31.6,23.2,5.8,10.0,57.3%,2.1,4.4,49.0%,5.3,6.0,87.5%,1.6,6.1,7.7,1.6,0.2,0.1,2.6,1.6
2303,Nate Wolters,2013,South Dakota St,31,38.5,22.6,5.4,10.1,53.2%,2.0,5.3,38.0%,5.9,7.1,82.4%,1.1,4.5,5.5,5.8,1.8,0.1,2.4,1.5
2304,Lamont Jones,2013,Iona,34,36.6,22.6,5.6,11.3,49.6%,1.6,5.2,31.5%,6.5,7.3,88.8%,0.7,2.3,3.0,3.4,1.2,0.1,3.4,2.1
2305,Isaiah Canaan,2013,Murray St,29,37.1,22.4,3.9,8.0,48.9%,3.1,8.4,37.1%,5.1,6.2,82.3%,0.5,2.9,3.4,4.3,1.6,0.1,3.3,2.0
2306,Stan Okoye,2013,VMI,28,33.6,21.9,5.7,12.1,47.2%,2.0,5.5,35.9%,4.5,6.8,66.8%,2.5,7.0,9.5,2.5,1.6,0.4,3.2,2.2
2307,Tyler Haws,2013,BYU,35,34.5,21.7,6.4,12.8,50.3%,1.2,3.1,38.5%,5.3,6.0,87.7%,1.4,3.2,4.6,2.0,1.2,0.1,2.0,1.5
2308,Travis Bader,2013,Oakland,31,38.5,21.6,2.0,5.0,39.6%,4.1,11.0,37.1%,5.4,6.1,88.9%,0.3,2.4,2.7,0.9,0.9,0.1,1.4,2.9
2309,Kyle Vinales,2013,CCSU,30,38.2,21.6,5.0,11.3,44.1%,2.7,7.3,36.5%,3.7,4.6,80.4%,0.3,1.8,2.0,3.8,1.4,0.1,3.3,2.0
2310,Shane Gibson,2013,Sacred Heart,29,32.8,21.6,4.3,9.2,47.0%,3.0,7.2,41.6%,4.0,4.6,87.1%,0.8,3.4,4.2,1.4,1.1,0.3,3.3,2.6
2311,Greg Gantt,2013,Fla Atlantic,31,37.0,21.2,4.8,10.3,46.4%,2.6,6.8,38.6%,3.8,4.9,78.8%,0.7,3.5,4.1,1.3,0.8,0.1,2.5,1.5
2312,Darren White,2013,Campbell,10,34.4,20.9,7.5,13.6,55.1%,0.7,2.7,25.9%,3.8,6.3,60.3%,3.0,4.2,7.2,2.0,1.9,0.5,2.6,2.7
2313,James Kinney,2013,San Jose St,13,34.8,20.8,5.2,11.2,45.9%,2.6,7.8,33.3%,2.7,4.1,66.0%,0.9,4.5,5.5,2.5,2.3,0.1,2.7,1.7
2314,Colt Ryan,2013,Evansville,33,33.3,20.5,4.7,10.7,43.6%,1.9,4.8,39.6%,5.5,6.1,89.6%,0.8,2.9,3.7,4.1,1.5,0.1,2.2,2.2
2315,Khalif Wyatt,2013,Temple,34,33.4,20.5,3.9,7.8,50.8%,2.2,7.0,31.6%,6.0,7.2,83.6%,0.4,2.5,2.9,4.0,1.7,0.2,3.1,2.2
2316,Corey Hawkins,2013,UCD,28,34.0,20.3,4.8,9.5,50.8%,1.7,4.3,40.0%,5.5,6.6,84.2%,0.9,4.8,5.6,3.3,1.5,0.3,2.6,2.2
2317,Anthony Ireland,2013,LMU,33,37.9,20.1,4.7,11.1,42.7%,1.9,5.2,36.0%,5.0,6.0,83.2%,1.1,3.2,4.3,3.5,1.7,0.0,3.4,2.1
2318,Marshall Henderson,2013,Mississippi,36,31.5,20.1,2.0,4.3,45.8%,3.8,10.9,35.0%,4.6,5.2,88.3%,0.5,2.6,3.1,1.8,1.3,0.1,2.1,1.6
2319,Fred Hunter,2013,Nicholls St,27,31.9,19.9,6.3,10.0,63.0%,0.6,2.1,27.6%,5.5,8.3,66.2%,3.3,4.9,8.1,2.1,1.8,0.3,2.4,2.7
2320,Devon Saddler,2013,Delaware,33,37.8,19.9,4.8,10.3,47.2%,1.7,5.0,33.7%,5.1,6.2,82.0%,0.8,3.7,4.5,2.8,1.0,0.2,3.2,2.1
2321,Deshaun Thomas,2013,Ohio St,37,35.4,19.8,5.1,10.1,50.1%,1.9,5.6,34.5%,3.8,4.6,83.4%,1.7,4.2,5.9,1.3,0.5,0.3,1.4,1.5
2322,Pierre Jackson,2013,Baylor,36,34.8,19.8,3.6,7.3,49.0%,2.4,6.8,35.9%,5.3,6.7,80.0%,0.7,3.1,3.8,7.1,1.5,0.0,3.4,2.2
